1619046448814,4.5776367E-5,-3.0517578E-5,-6.1035156E-5
1619046522335,9.1552734E-5,7.6293945E-5,3.8146973E-4
1619046522529,1.5258789E-4,7.6293945E-5,1.373291E-4
1619046522721,9.1552734E-5,7.6293945E-5,2.593994E-4
1619046522912,9.1552734E-5,-4.5776367E-5,2.593994E-4
1619046523104,2.746582E-4,1.373291E-4,7.6293945E-5
1619046523296,1.5258789E-4,1.373291E-4,5.0354004E-4
1619046523488,2.1362305E-4,7.6293945E-5,7.6293945E-5
1619046523681,9.1552734E-5,7.6293945E-5,2.593994E-4
1619046523872,3.9672852E-4,7.6293945E-5,3.8146973E-4
1619046524063,2.1362305E-4,-1.0681152E-4,3.2043457E-4
1619046524257,9.1552734E-5,7.6293945E-5,2.593994E-4
1619046524448,1.5258789E-4,-1.0681152E-4,3.8146973E-4
1619046524639,3.0517578E-5,-2.4414062E-4,1.9836426E-4
1619046524832,-9.1552734E-5,-4.5776367E-5,3.2043457E-4
1619046525024,1.5258789E-4,7.6293945E-5,2.593994E-4
1619046525216,3.9672852E-4,-1.6784668E-4,3.2043457E-4
1619046525408,2.746582E-4,-1.0681152E-4,4.4250488E-4
1619046525600,9.1552734E-5,-1.6784668E-4,2.593994E-4
1619046525792,1.5258789E-4,-4.5776367E-5,1.5258789E-5
1619046525984,9.1552734E-5,1.5258789E-5,1.373291E-4
1619046526175,1.5258789E-4,1.373291E-4,1.9836426E-4
1619046526366,0.001739502,7.4768066E-4,1.9836426E-4
1619046526558,-8.239746E-4,-6.5612793E-4,2.593994E-4
1619046526750,2.746582E-4,7.6293945E-5,1.9836426E-4
1619046526942,-3.9672852E-4,1.5258789E-5,1.5258789E-5
1619046527134,5.79834E-4,1.9836426E-4,2.593994E-4
1619046527326,-4.5776367E-4,-2.89917E-4,1.373291E-4
1619046527518,0.007247925,0.015029907,3.2043457E-4
1619046527710,-0.0071105957,-0.015197754,3.8146973E-4
1619046527902,0.013595581,0.026519775,-1.6784668E-4
1619046528094,-0.01335144,-0.026382446,5.0354004E-4
1619046528286,0.013534546,0.028533936,-4.7302246E-4
1619046528478,-0.013214111,-0.028640747,2.593994E-4
1619046528670,0.014694214,0.03213501,7.6293945E-5
1619046528862,-0.014389038,-0.032546997,4.4250488E-4
1619046529053,0.012863159,0.02810669,1.5258789E-5
1619046529246,-0.012664795,-0.02796936,1.373291E-4
1619046529437,1.5258789E-4,1.5258789E-5,2.593994E-4
1619046529629,2.1362305E-4,-4.5776367E-5,1.373291E-4
1619046529821,2.1362305E-4,-4.5776367E-5,3.2043457E-4
1619046530015,2.746582E-4,-1.0681152E-4,1.9836426E-4
1619046530205,9.1552734E-5,1.9836426E-4,1.9836426E-4
1619046530398,1.5258789E-4,-4.5776367E-5,1.9836426E-4
1619046530591,-3.0517578E-5,7.6293945E-5,1.373291E-4
1619046530781,0.010238647,0.022491455,7.6293945E-5
1619046530973,-0.010284424,-0.022659302,3.8146973E-4
1619046531165,-1.5258789E-4,-1.0681152E-4,3.8146973E-4
1619046531358,2.746582E-4,1.5258789E-5,1.9836426E-4
1619046531551,5.187988E-4,1.9836426E-4,3.8146973E-4
1619046531743,4.5776367E-4,-4.5776367E-5,3.2043457E-4
1619046531934,6.4086914E-4,7.6293945E-5,1.9836426E-4
1619046532127,2.746582E-4,1.5258789E-5,5.0354004E-4
1619046532322,3.3569336E-4,-4.5776367E-5,3.8146973E-4
1619046532512,4.5776367E-4,1.5258789E-5,4.4250488E-4
1619046532703,2.746582E-4,-4.5776367E-5,2.593994E-4
1619046532893,3.3569336E-4,7.6293945E-5,3.8146973E-4
1619046533087,3.0517578E-5,-3.6621094E-4,5.0354004E-4
1619046533279,3.9672852E-4,7.6293945E-5,5.0354004E-4
1619046533470,-2.1362305E-4,-2.4414062E-4,4.4250488E-4
1619046533662,6.4086914E-4,-4.5776367E-5,1.373291E-4
1619046533854,4.5776367E-4,-4.5776367E-5,1.373291E-4
1619046534046,3.3569336E-4,1.5258789E-5,3.2043457E-4
1619046534238,2.746582E-4,7.6293945E-5,4.4250488E-4
1619046534428,4.5776367E-4,1.9836426E-4,3.8146973E-4
1619046534620,0.009689331,0.01852417,7.6293945E-5
1619046534812,-0.008880615,-0.01838684,5.0354004E-4
1619046535004,0.013534546,0.02670288,1.373291E-4
1619046535196,-0.012786865,-0.026687622,4.4250488E-4
1619046535388,0.0047912598,0.00819397,3.2043457E-4
1619046535580,-0.0039978027,-0.008361816,5.645752E-4
1619046535774,0.0038757324,0.005874634,4.4250488E-4
1619046535964,-0.0032043457,-0.005859375,3.8146973E-4
1619046536156,0.0030822754,0.003982544,3.2043457E-4
1619046536348,-0.0027770996,-0.0041503906,3.8146973E-4
1619046536540,8.8500977E-4,1.373291E-4,3.2043457E-4
1619046536732,3.0517578E-5,-4.272461E-4,2.593994E-4
1619046536924,9.1552734E-5,-1.6784668E-4,3.8146973E-4
1619046537116,1.5258789E-4,1.5258789E-5,1.373291E-4
1619046537308,3.0517578E-5,-4.5776367E-5,2.593994E-4
1619046537500,1.5258789E-4,7.6293945E-5,3.8146973E-4
1619046537692,2.1362305E-4,7.6293945E-5,2.593994E-4
1619046537885,2.1362305E-4,1.5258789E-5,2.593994E-4
1619046538078,2.1362305E-4,-4.5776367E-5,1.373291E-4
1619046538269,9.1552734E-5,7.6293945E-5,3.8146973E-4
1619046538461,2.1362305E-4,-4.5776367E-5,1.9836426E-4
1619046538652,9.1552734E-5,3.8146973E-4,-0.027786255
1619046538844,-3.9672852E-4,-4.5776367E-5,5.645752E-4
1619046539037,3.3569336E-4,1.373291E-4,1.373291E-4
1619046539229,1.5258789E-4,1.9836426E-4,1.5258789E-5
1619046539421,-3.0517578E-5,7.6293945E-5,1.373291E-4
1619046539613,4.5776367E-4,1.373291E-4,2.593994E-4
1619046539804,6.4086914E-4,1.9836426E-4,2.593994E-4
1619046539997,2.746582E-4,-4.5776367E-5,3.8146973E-4
1619046540188,2.1362305E-4,7.6293945E-5,7.6293945E-5
1619046540379,3.0517578E-5,-1.6784668E-4,3.2043457E-4
1619046540573,9.1552734E-5,-4.5776367E-5,1.9836426E-4
1619046540765,2.1362305E-4,1.5258789E-5,3.2043457E-4
1619046540956,3.3569336E-4,-2.4414062E-4,1.9836426E-4
1619046541149,1.5258789E-4,1.373291E-4,1.5258789E-5
1619046541340,1.5258789E-4,7.6293945E-5,4.4250488E-4
1619046541532,2.746582E-4,1.5258789E-5,1.373291E-4
1619046541724,2.746582E-4,-1.6784668E-4,1.9836426E-4
1619046541920,1.5258789E-4,1.5258789E-5,2.593994E-4
1619046542108,2.1362305E-4,1.5258789E-5,3.2043457E-4
1619046542301,1.5258789E-4,-1.0681152E-4,1.373291E-4
1619046542491,9.1552734E-5,2.593994E-4,3.2043457E-4
1619046542684,1.5258789E-4,1.5258789E-5,1.9836426E-4
1619046542883,2.1362305E-4,-1.0681152E-4,1.9836426E-4
1619046543067,-1.5258789E-4,-1.0681152E-4,-4.5776367E-5
1619046543260,-3.0517578E-5,-2.4414062E-4,1.373291E-4
1619046543452,3.0517578E-5,1.5258789E-5,3.8146973E-4
1619046543644,2.1362305E-4,1.5258789E-5,1.373291E-4
1619046543836,2.1362305E-4,-3.0517578E-4,1.9836426E-4
1619046544028,3.3569336E-4,-4.5776367E-5,1.373291E-4
1619046544220,4.4250488E-4,1.2207031E-4,-1.5258789E-5
1619046544412,4.4250488E-4,1.8310547E-4,-1.5258789E-5
1619046544603,1.373291E-4,1.2207031E-4,-7.6293945E-5
1619046544796,7.6293945E-5,1.2207031E-4,-1.373291E-4
1619046544988,7.6293945E-5,6.1035156E-5,1.0681152E-4
1619046545181,-4.5776367E-5,1.2207031E-4,4.5776367E-5
1619046545384,1.5258789E-5,-6.1035156E-5,4.5776367E-5
1619046545564,1.373291E-4,0.0,4.5776367E-5
1619046545756,3.8146973E-4,2.4414062E-4,1.6784668E-4
1619046545948,-4.5776367E-5,1.2207031E-4,4.5776367E-5
1619046546140,1.373291E-4,2.4414062E-4,1.0681152E-4
1619046546332,1.373291E-4,3.0517578E-4,-7.6293945E-5
1619046546523,1.5258789E-5,-6.1035156E-5,1.0681152E-4
1619046546716,-4.5776367E-5,1.2207031E-4,-7.6293945E-5
1619046546907,7.6293945E-5,0.0,-1.5258789E-5
1619046547098,9.918213E-4,1.2207031E-4,2.2888184E-4
1619046547290,-5.950928E-4,0.0,-1.5258789E-5
1619046547482,1.5258789E-5,1.8310547E-4,2.2888184E-4
1619046547676,1.373291E-4,-2.593994E-4,-7.6293945E-5
1619046547866,0.011993408,0.027114868,-2.593994E-4
1619046548058,-0.011886597,-0.026824951,4.5776367E-5
1619046548249,0.00440979,0.008605957,-7.6293945E-5
1619046548442,-0.0038909912,-0.008560181,-1.5258789E-5
1619046548634,1.373291E-4,6.1035156E-5,-1.5258789E-5
1619046548825,1.373291E-4,1.8310547E-4,-1.5258789E-5
1619046549017,0.0010528564,4.8828125E-4,-7.6293945E-5
1619046549209,-5.950928E-4,-1.2207031E-4,-7.6293945E-5
1619046549401,1.373291E-4,1.2207031E-4,2.2888184E-4
1619046549593,-4.5776367E-5,3.0517578E-4,1.0681152E-4
1619046549785,-1.0681152E-4,0.0,-1.5258789E-5
1619046549977,1.5258789E-5,0.0,-1.9836426E-4
1619046550169,1.9836426E-4,-6.1035156E-5,-7.6293945E-5
1619046550361,7.6293945E-5,1.8310547E-4,1.0681152E-4
1619046550553,8.69751E-4,1.8310547E-4,-7.6293945E-5
1619046550745,-7.171631E-4,-4.4250488E-4,-7.6293945E-5
1619046550937,-4.119873E-4,-1.8310547E-4,4.5776367E-5
1619046551129,-3.5095215E-4,1.8310547E-4,1.6784668E-4
1619046551322,1.373291E-4,0.0,-1.5258789E-5
1619046551514,7.6293945E-5,1.8310547E-4,4.5776367E-5
1619046551705,4.4250488E-4,1.2207031E-4,4.5776367E-5
1619046551898,3.2043457E-4,-6.1035156E-5,-1.373291E-4
1619046552089,3.2043457E-4,0.0,-7.6293945E-5
1619046552282,1.9836426E-4,1.8310547E-4,1.0681152E-4
1619046552475,1.5258789E-5,0.0,4.5776367E-5
1619046552666,-1.0681152E-4,-7.6293945E-5,-1.5258789E-5
1619046552858,-1.0681152E-4,1.2207031E-4,1.0681152E-4
1619046553050,1.9836426E-4,0.0,1.0681152E-4
1619046553241,3.2043457E-4,0.0,1.0681152E-4
1619046553434,-4.5776367E-5,6.1035156E-5,-2.593994E-4
1619046553626,1.5258789E-5,6.1035156E-5,4.5776367E-5
1619046553818,1.5258789E-5,0.0,-1.373291E-4
1619046554010,1.5258789E-5,-6.1035156E-5,-1.9836426E-4
1619046554202,-2.2888184E-4,-3.8146973E-4,-1.5258789E-5
1619046554393,-1.6784668E-4,-6.1035156E-5,-7.6293945E-5
1619046554585,2.593994E-4,1.8310547E-4,4.5776367E-5
1619046554778,2.593994E-4,1.2207031E-4,-7.6293945E-5
1619046554969,-1.0681152E-4,1.8310547E-4,4.5776367E-5
1619046555162,1.5258789E-5,1.8310547E-4,-1.5258789E-5
1619046555354,-1.6784668E-4,-2.593994E-4,1.6784668E-4
1619046555546,2.593994E-4,6.1035156E-5,-1.9836426E-4
1619046555738,2.593994E-4,6.1035156E-5,1.0681152E-4
1619046555929,3.8146973E-4,-6.1035156E-5,1.0681152E-4
1619046556121,2.593994E-4,1.8310547E-4,-1.5258789E-5
1619046556314,-4.5776367E-5,1.2207031E-4,-1.9836426E-4
1619046556505,1.373291E-4,-6.1035156E-5,1.6784668E-4
1619046556698,-4.119873E-4,-1.2207031E-4,4.5776367E-5
1619046556888,6.2561035E-4,2.4414062E-4,1.0681152E-4
1619046557083,7.6293945E-5,1.8310547E-4,-1.5258789E-5
1619046557273,3.2043457E-4,-7.6293945E-5,-7.6293945E-5
1619046557466,2.593994E-4,1.2207031E-4,-1.373291E-4
1619046557658,6.866455E-4,3.0517578E-4,-7.6293945E-5
1619046557849,4.4250488E-4,0.0,-1.373291E-4
1619046558042,7.6293945E-5,-1.2207031E-4,1.0681152E-4
1619046558233,7.6293945E-5,6.1035156E-5,-1.5258789E-5
1619046558425,1.373291E-4,2.4414062E-4,-1.373291E-4
1619046558617,2.593994E-4,0.0,4.5776367E-5
1619046558809,1.9836426E-4,0.0,-1.5258789E-5
1619046559001,1.373291E-4,0.0,-7.6293945E-5
1619046559193,7.6293945E-5,1.8310547E-4,1.0681152E-4
1619046559384,1.9836426E-4,1.2207031E-4,2.89917E-4
1619046559577,3.2043457E-4,2.4414062E-4,1.0681152E-4
1619046559769,2.593994E-4,6.1035156E-5,-7.6293945E-5
1619046559960,1.373291E-4,6.1035156E-5,-1.5258789E-5
1619046560151,0.0074157715,0.016540527,-1.5258789E-5
1619046560343,-0.0074310303,-0.016616821,1.0681152E-4
1619046560535,3.8146973E-4,4.8828125E-4,1.0681152E-4
1619046560727,5.645752E-4,-7.6293945E-5,4.5776367E-5
1619046560919,-4.119873E-4,-2.4414062E-4,-7.6293945E-5
1619046561111,3.2043457E-4,1.2207031E-4,-7.6293945E-5
1619046561303,0.0017852783,7.9345703E-4,4.5776367E-5
1619046561495,-0.0015106201,-6.1035156E-4,1.6784668E-4
1619046561687,7.6293945E-5,0.0,1.6784668E-4
1619046561881,3.2043457E-4,3.0517578E-4,1.0681152E-4
1619046562071,-1.0681152E-4,-1.2207031E-4,1.6784668E-4
1619046562263,1.373291E-4,1.2207031E-4,-1.5258789E-5
1619046562455,2.593994E-4,1.8310547E-4,-1.5258789E-5
1619046562647,3.8146973E-4,1.8310547E-4,-1.5258789E-5
1619046562840,-1.6784668E-4,0.0,-1.5258789E-5
1619046563031,1.5258789E-5,6.1035156E-5,-1.373291E-4
1619046563223,-9.0026855E-4,6.1035156E-5,1.0681152E-4
1619046563416,7.6293945E-5,1.8310547E-4,-1.5258789E-5
1619046563608,1.9836426E-4,1.2207031E-4,-7.6293945E-5
1619046563800,3.2043457E-4,0.0,-1.5258789E-5
1619046563994,1.9836426E-4,1.2207031E-4,-7.6293945E-5
1619046564184,1.373291E-4,1.8310547E-4,-7.6293945E-5
1619046564382,2.593994E-4,1.2207031E-4,4.5776367E-5
1619046564568,1.9836426E-4,1.2207031E-4,-1.9836426E-4
1619046564760,1.5258789E-5,6.1035156E-5,1.0681152E-4
1619046564952,-2.89917E-4,0.0,-1.5258789E-5
1619046565144,-5.950928E-4,-1.9836426E-4,1.0681152E-4
1619046565336,1.9836426E-4,0.0,-1.5258789E-5
1619046565528,3.2043457E-4,-6.1035156E-5,-1.9836426E-4
1619046565718,4.4250488E-4,1.2207031E-4,1.6784668E-4
1619046565910,7.4768066E-4,7.9345703E-4,-1.5258789E-5
1619046566102,3.8146973E-4,4.272461E-4,-1.5258789E-5
1619046566294,-5.340576E-4,-9.1552734E-4,-1.373291E-4
1619046566486,1.9836426E-4,1.8310547E-4,-1.373291E-4
1619046566678,0.0012969971,0.0015869141,4.5776367E-5
1619046566870,-0.0013275146,-0.0014801025,-7.6293945E-5
1619046567062,3.8146973E-4,3.0517578E-4,1.6784668E-4
1619046567254,0.0033721924,0.0060424805,4.5776367E-5
1619046567446,-0.0031585693,-0.0058135986,-1.373291E-4
1619046567638,7.6293945E-5,2.4414062E-4,-7.6293945E-5
1619046567830,9.3078613E-4,4.5776367E-5,-1.5258789E-5
1619046568022,-6.5612793E-4,0.0,-7.6293945E-5
1619046568214,1.9836426E-4,1.8310547E-4,-1.373291E-4
1619046568407,1.373291E-4,0.0,-1.5258789E-5
1619046568599,1.9836426E-4,4.5776367E-5,-3.2043457E-4
1619046568791,-4.5776367E-5,1.8310547E-4,-7.6293945E-5
1619046568984,1.373291E-4,6.1035156E-5,-1.5258789E-5
1619046569173,5.645752E-4,2.4414062E-4,1.6784668E-4
1619046569365,-4.7302246E-4,6.1035156E-5,-1.373291E-4
1619046569557,5.0354004E-4,3.6621094E-4,-2.593994E-4
1619046569751,-9.613037E-4,0.0011444092,-0.110946655
1619046569943,-2.2888184E-4,9.0026855E-4,-0.047302246
1619046570135,4.4250488E-4,1.8310547E-4,1.0681152E-4
1619046570326,3.8146973E-4,2.4414062E-4,4.5776367E-5
1619046570518,4.4250488E-4,1.2207031E-4,1.0681152E-4
1619046570711,5.0354004E-4,1.8310547E-4,-1.5258789E-5
1619046570902,3.2043457E-4,1.8310547E-4,-7.6293945E-5
1619046571094,1.9836426E-4,1.2207031E-4,4.5776367E-5
1619046571286,-4.5776367E-5,0.0,-7.6293945E-5
1619046571478,1.373291E-4,-1.2207031E-4,-1.5258789E-5
1619046571670,1.9836426E-4,2.4414062E-4,-1.373291E-4
1619046571862,-4.5776367E-5,-1.2207031E-4,-1.5258789E-5
1619046572054,1.9836426E-4,-1.373291E-4,1.0681152E-4
1619046572247,5.0354004E-4,1.8310547E-4,-7.6293945E-5
1619046572437,3.8146973E-4,6.1035156E-5,-2.593994E-4
1619046572631,4.4250488E-4,1.8310547E-4,-1.5258789E-5
1619046572823,3.8146973E-4,1.2207031E-4,-1.5258789E-5
1619046573013,9.3078613E-4,3.0517578E-4,1.0681152E-4
1619046573205,-8.392334E-4,-6.1035156E-5,-1.5258789E-5
1619046573397,3.8146973E-4,6.1035156E-5,1.0681152E-4
1619046573588,3.2043457E-4,2.89917E-4,-7.6293945E-5
1619046573781,7.6293945E-5,1.2207031E-4,1.0681152E-4
1619046573973,2.593994E-4,1.8310547E-4,4.5776367E-5
1619046574164,1.373291E-4,1.8310547E-4,-7.6293945E-5
1619046574356,1.9836426E-4,3.0517578E-4,4.5776367E-5
1619046574549,-2.89917E-4,-6.1035156E-5,-1.5258789E-5
1619046574740,0.011550903,0.02609253,-2.593994E-4
1619046574932,-0.011734009,-0.026260376,-7.6293945E-5
1619046575124,1.8310547E-4,-1.0681152E-4,-0.0061798096
1619046575316,-2.4414062E-4,-6.1035156E-5,1.0681152E-4
1619046575508,-9.1552734E-4,-3.5095215E-4,-1.5258789E-5
1619046575702,-2.4414062E-4,-4.5776367E-5,-1.373291E-4
1619046575893,3.6621094E-4,1.373291E-4,-1.9836426E-4
1619046576085,1.8310547E-4,1.373291E-4,1.0681152E-4
1619046576278,1.2207031E-4,7.6293945E-5,-1.5258789E-5
1619046576470,0.0,-4.5776367E-5,2.89917E-4
1619046576662,-6.1035156E-5,1.373291E-4,-7.6293945E-5
1619046576854,-2.4414062E-4,-4.5776367E-5,4.5776367E-5
1619046577045,-1.2207031E-4,7.6293945E-5,-1.9836426E-4
1619046577237,0.0,1.373291E-4,-7.6293945E-5
1619046577430,-6.1035156E-5,7.6293945E-5,1.6784668E-4
1619046577622,-1.2207031E-4,1.373291E-4,4.5776367E-5
1619046577814,0.0,-1.6784668E-4,1.6784668E-4
1619046578005,-1.2207031E-4,1.5258789E-5,-1.373291E-4
1619046578198,-1.8310547E-4,-4.5776367E-5,4.5776367E-5
1619046578388,1.8310547E-4,1.9836426E-4,4.5776367E-5
1619046578582,6.1035156E-5,1.5258789E-5,4.5776367E-5
1619046578773,-6.1035156E-5,1.5258789E-5,-1.5258789E-5
1619046578964,6.1035156E-5,-4.5776367E-5,4.5776367E-5
1619046579156,6.1035156E-5,-4.5776367E-5,1.6784668E-4
1619046579347,1.8310547E-4,7.6293945E-5,4.5776367E-5
1619046579539,-2.4414062E-4,-3.0517578E-4,-1.5258789E-5
1619046579731,6.1035156E-5,1.9836426E-4,-1.373291E-4
1619046579923,0.0029907227,0.0062408447,-1.5258789E-5
1619046580115,-0.0032348633,-0.0060424805,2.2888184E-4
1619046580307,0.004333496,0.010025024,-0.021087646
1619046580499,0.005432129,0.012466431,-3.2043457E-4
1619046580691,-0.010070801,-0.022537231,4.5776367E-5
1619046580883,0.011245728,0.025604248,-6.2561035E-4
1619046581075,-0.012207031,-0.0259552,-2.593994E-4
1619046581268,6.1035156E-5,7.6293945E-5,-1.373291E-4
1619046581460,1.8310547E-4,7.6293945E-5,-2.593994E-4
1619046581653,6.1035156E-5,1.9836426E-4,-1.5258789E-5
1619046581844,2.4414062E-4,1.5258789E-5,4.5776367E-5
1619046582036,6.1035156E-5,1.5258789E-5,-7.6293945E-5
1619046582229,-1.2207031E-4,1.373291E-4,-7.6293945E-5
1619046582420,0.0,1.5258789E-5,1.0681152E-4
1619046582612,-6.1035156E-5,1.5258789E-5,-7.6293945E-5
1619046582804,-1.2207031E-4,-1.6784668E-4,1.0681152E-4
1619046582996,-4.272461E-4,-1.6784668E-4,-1.373291E-4
1619046583188,-2.4414062E-4,1.5258789E-5,2.2888184E-4
1619046583382,3.6621094E-4,-6.1035156E-5,1.0681152E-4
1619046583571,-1.2207031E-4,-4.5776367E-5,-1.373291E-4
1619046583764,-3.0517578E-4,1.5258789E-5,-1.373291E-4
1619046583956,-3.0517578E-4,1.373291E-4,1.0681152E-4
1619046584149,3.0517578E-4,3.0517578E-4,1.6784668E-4
1619046584340,1.8310547E-4,1.9836426E-4,4.5776367E-5
1619046584532,-3.6621094E-4,7.6293945E-5,4.5776367E-5
1619046584724,-6.1035156E-4,-1.0681152E-4,-1.373291E-4
1619046584916,-6.1035156E-4,-4.5776367E-5,-2.593994E-4
1619046585108,1.8310547E-4,-3.6621094E-4,2.89917E-4
1619046585300,1.373291E-4,-3.0517578E-5,-3.0517578E-5
1619046585492,7.6293945E-5,-9.1552734E-5,9.1552734E-5
1619046585684,5.645752E-4,-3.0517578E-5,-1.5258789E-4
1619046585876,1.5258789E-5,-3.0517578E-5,3.0517578E-5
1619046586068,-1.0681152E-4,3.0517578E-5,-9.1552734E-5
1619046586260,-4.5776367E-5,3.0517578E-5,-2.746582E-4
1619046586451,1.9836426E-4,3.0517578E-5,-1.5258789E-4
1619046586644,1.9836426E-4,3.0517578E-5,-3.0517578E-5
1619046586835,3.2043457E-4,-2.89917E-4,-3.0517578E-5
1619046587028,1.373291E-4,-2.89917E-4,-9.1552734E-5
1619046587220,1.9836426E-4,3.0517578E-5,-9.1552734E-5
1619046587410,7.4768066E-4,9.1552734E-5,-1.5258789E-4
1619046587602,0.0017242432,0.0018005371,-1.5258789E-4
1619046587794,-0.0025482178,-0.0020446777,9.1552734E-5
1619046587986,3.8146973E-4,9.1552734E-5,-3.0517578E-5
1619046588178,1.5258789E-5,-3.0517578E-5,-3.0517578E-5
1619046588370,9.918213E-4,1.5258789E-4,9.1552734E-5
1619046588562,-6.5612793E-4,-3.3569336E-4,-2.746582E-4
1619046588754,1.5258789E-5,-1.0681152E-4,-9.1552734E-5
1619046588946,1.373291E-4,-9.1552734E-5,-9.1552734E-5
1619046589138,7.6293945E-5,-3.0517578E-5,3.0517578E-5
1619046589330,0.008758545,0.016708374,-9.1552734E-5
1619046589522,-0.008346558,-0.016708374,3.9672852E-4
1619046589714,0.008071899,0.014633179,-6.4086914E-4
1619046589906,-0.008285522,-0.014694214,-0.016586304
1619046590098,-2.89917E-4,-9.1552734E-5,9.1552734E-5
1619046590291,1.5258789E-5,2.746582E-4,-9.1552734E-5
1619046590483,1.9836426E-4,9.1552734E-5,3.0517578E-5
1619046590673,8.69751E-4,2.1362305E-4,-3.0517578E-5
1619046590867,4.4250488E-4,-9.1552734E-5,3.0517578E-5
1619046591058,1.373291E-4,1.5258789E-4,9.1552734E-5
1619046591251,1.373291E-4,3.0517578E-5,-9.1552734E-5
1619046591443,-5.340576E-4,-1.5258789E-4,-9.1552734E-5
1619046591634,-5.340576E-4,-9.1552734E-5,-3.0517578E-5
1619046591825,1.9836426E-4,-1.5258789E-4,-1.5258789E-4
1619046592018,4.4250488E-4,-9.1552734E-5,1.5258789E-4
1619046592209,3.8146973E-4,1.5258789E-5,-3.0517578E-5
1619046592401,0.008575439,0.019256592,-0.0014953613
1619046592594,-0.006454468,-0.015975952,-9.1552734E-5
1619046592785,-0.001876831,-0.0032196045,-0.0036315918
1619046592977,7.6293945E-5,-3.0517578E-5,2.1362305E-4
1619046593169,1.373291E-4,-3.0517578E-5,1.5258789E-4
1619046593361,0.0014801025,0.0020446777,-9.1552734E-5
1619046593553,-3.5095215E-4,-0.0016784668,1.5258789E-4
1619046593745,-7.171631E-4,-2.1362305E-4,-9.1552734E-5
1619046593937,9.3078613E-4,3.3569336E-4,1.5258789E-4
1619046594129,0.006729126,0.014923096,2.1362305E-4
1619046594321,-0.007003784,-0.01499939,-1.5258789E-4
1619046594513,0.015533447,0.032836914,-0.0035095215
1619046594705,-0.015258789,-0.032836914,-9.1552734E-5
1619046594896,0.014312744,0.03100586,-0.0033874512
1619046595088,-0.013793945,-0.030700684,1.5258789E-4
1619046595280,1.5258789E-5,-3.0517578E-5,-3.0517578E-5
1619046595474,7.6293945E-5,3.0517578E-5,3.0517578E-5
1619046595666,3.8146973E-4,-3.0517578E-5,1.5258789E-4
1619046595858,1.373291E-4,-9.1552734E-5,-1.5258789E-4
1619046596050,7.6293945E-5,9.1552734E-5,-1.5258789E-4
